"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D05.STEI.DP0.00001.001.01306.000.010.000",-1.65,0.12,2.72,"STEI","2D Wind Speed and Direction","uVectorComponent","Meas. Level 1"
"NEON.D05.STEI.DP0.00001.001.01306.000.020.000",-2.02,0.48,3.89,"STEI","2D Wind Speed and Direction","uVectorComponent","Meas. Level 2"
"NEON.D05.STEI.DP0.00001.001.01306.000.030.000",-1.84,0.76,5.5,"STEI","2D Wind Speed and Direction","uVectorComponent","Meas. Level 3"
"NEON.D05.STEI.DP0.00001.001.01306.000.040.000",-2.33,1.27,7.13,"STEI","2D Wind Speed and Direction","uVectorComponent","Meas. Level 4"
"NEON.D05.STEI.DP0.00001.001.01306.000.050.000",-2.45,1.54,8.37,"STEI","2D Wind Speed and Direction","uVectorComponent","Meas. Level 5"
"NEON.D05.STEI.DP0.00001.001.01307.000.010.000",-1.82,0.02,1.53,"STEI","2D Wind Speed and Direction","vVectorComponent","Meas. Level 1"
"NEON.D05.STEI.DP0.00001.001.01307.000.020.000",-2.85,0.19,4.5,"STEI","2D Wind Speed and Direction","vVectorComponent","Meas. Level 2"
"NEON.D05.STEI.DP0.00001.001.01307.000.030.000",-3.96,0.24,6.61,"STEI","2D Wind Speed and Direction","vVectorComponent","Meas. Level 3"
"NEON.D05.STEI.DP0.00001.001.01307.000.040.000",-4.59,0.43,7.36,"STEI","2D Wind Speed and Direction","vVectorComponent","Meas. Level 4"
"NEON.D05.STEI.DP0.00001.001.01307.000.050.000",-4.3,0.51,8.46,"STEI","2D Wind Speed and Direction","vVectorComponent","Meas. Level 5"
"NEON.D05.STEI.DP0.00001.001.01308.000.010.000",324.2,328.43,331.95,"STEI","2D Wind Speed and Direction","soundSpeed","Meas. Level 1"
"NEON.D05.STEI.DP0.00001.001.01308.000.020.000",326.12,329.85,335.34,"STEI","2D Wind Speed and Direction","soundSpeed","Meas. Level 2"
"NEON.D05.STEI.DP0.00001.001.01308.000.030.000",324.36,328.35,334.03,"STEI","2D Wind Speed and Direction","soundSpeed","Meas. Level 3"
"NEON.D05.STEI.DP0.00001.001.01308.000.040.000",323.74,327.95,332.3,"STEI","2D Wind Speed and Direction","soundSpeed","Meas. Level 4"
"NEON.D05.STEI.DP0.00001.001.01308.000.050.000",325.67,329.59,333.24,"STEI","2D Wind Speed and Direction","soundSpeed","Meas. Level 5"
"NEON.D05.STEI.DP0.00001.001.01309.000.010.000",-12.2,-5.34,0.42,"STEI","2D Wind Speed and Direction","sensorTemp","Meas. Level 1"
"NEON.D05.STEI.DP0.00001.001.01309.000.020.000",-9.1,-3.03,6.03,"STEI","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D05.STEI.DP0.00001.001.01309.000.030.000",-11.94,-5.47,3.86,"STEI","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D05.STEI.DP0.00001.001.01309.000.040.000",-12.94,-6.13,1,"STEI","2D Wind Speed and Direction","sensorTemp","Meas. Level 4"
"NEON.D05.STEI.DP0.00001.001.01309.000.050.000",-9.83,-3.45,2.55,"STEI","2D Wind Speed and Direction","sensorTemp","Meas. Level 5"
"NEON.D05.STEI.DP0.00001.001.01310.000.010.000",60,60.46,65,"STEI","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D05.STEI.DP0.00001.001.01310.000.020.000",62,65,65,"STEI","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D05.STEI.DP0.00001.001.01310.000.030.000",65,65,65,"STEI","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D05.STEI.DP0.00001.001.01310.000.040.000",60,60,60,"STEI","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 4"
"NEON.D05.STEI.DP0.00001.001.01310.000.050.000",60,60,60,"STEI","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 5"
"NEON.D05.STEI.DP0.00002.001.01319.000.010.000",NA,NA,NA,"STEI","Single Aspirated Air Temperature","heaterFlag","Meas. Level 1"
"NEON.D05.STEI.DP0.00002.001.01319.000.020.000",NA,NA,NA,"STEI","Single Aspirated Air Temperature","heaterFlag","Meas. Level 2"
"NEON.D05.STEI.DP0.00002.001.01319.000.030.000",NA,NA,NA,"STEI","Single Aspirated Air Temperature","heaterFlag","Meas. Level 3"
"NEON.D05.STEI.DP0.00002.001.01319.000.040.000",NA,NA,NA,"STEI","Single Aspirated Air Temperature","heaterFlag","Meas. Level 4"
"NEON.D05.STEI.DP0.00002.001.01319.000.050.000",NA,NA,NA,"STEI","Single Aspirated Air Temperature","heaterFlag","Meas. Level 5"
"NEON.D05.STEI.DP0.00002.001.01325.000.010.000",97.02,99.11,100.49,"STEI","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D05.STEI.DP0.00002.001.01325.000.020.000",96.92,99.09,101.05,"STEI","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D05.STEI.DP0.00002.001.01325.000.030.000",96.93,99.11,101.13,"STEI","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D05.STEI.DP0.00002.001.01325.000.040.000",96.93,99.11,101.17,"STEI","Single Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D05.STEI.DP0.00002.001.01325.000.050.000",96.86,99.04,101.1,"STEI","Single Aspirated Air Temperature","PRTResistance","Meas. Level 5"
"NEON.D05.STEI.DP0.00002.001.01326.000.010.000",0,4022.04,4050,"STEI","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D05.STEI.DP0.00002.001.01326.000.020.000",0,4135.09,4155.15,"STEI","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D05.STEI.DP0.00002.001.01326.000.030.000",0,4085.39,4110.02,"STEI","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D05.STEI.DP0.00002.001.01326.000.040.000",4019.92,4043.06,4065.13,"STEI","Single Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D05.STEI.DP0.00002.001.01326.000.050.000",3945,3977.96,4005.02,"STEI","Single Aspirated Air Temperature","fanSpeed","Meas. Level 5"
"NEON.D05.STEI.DP0.00002.001.01330.000.010.000",630,697.85,720.04,"STEI","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D05.STEI.DP0.00002.001.01330.000.020.000",0,596.01,660.01,"STEI","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D05.STEI.DP0.00002.001.01330.000.030.000",0,614.21,660.02,"STEI","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D05.STEI.DP0.00002.001.01330.000.040.000",0,680.39,780.01,"STEI","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D05.STEI.DP0.00002.001.01330.000.050.000",240,404.29,480.01,"STEI","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 5"
"NEON.D05.STEI.DP0.00003.001.01319.000.060.000",NA,NA,NA,"STEI","Triple Aspirated Air Temperature","heaterFlag","Meas. Level 6"
"NEON.D05.STEI.DP0.00003.001.01325.000.060.101",96.86,99.03,101.12,"STEI","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 6"
"NEON.D05.STEI.DP0.00003.001.01325.000.060.102",96.97,99.15,101.24,"STEI","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 6"
"NEON.D05.STEI.DP0.00003.001.01325.000.060.103",96.83,99,101.09,"STEI","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 6"
"NEON.D05.STEI.DP0.00003.001.01326.000.060.000",4019.89,4043.33,4065.05,"STEI","Triple Aspirated Air Temperature","fanSpeed","Meas. Level 6"
"NEON.D05.STEI.DP0.00003.001.01330.000.060.000",0,733.66,840.01,"STEI","Triple Aspirated Air Temperature","turbineSpeed","Meas. Level 6"
"NEON.D05.STEI.DP0.00004.001.01309.000.025.000",-6.65,-0.91,4.15,"STEI","Barometric Pressure","sensorTemp","Meas. Level 2.5"
"NEON.D05.STEI.DP0.00004.001.01311.000.025.000",95.23,95.77,96.49,"STEI","Barometric Pressure","rawBarometricPressure","Meas. Level 2.5"
"NEON.D05.STEI.DP0.00004.001.01312.000.025.000",0,0,0,"STEI","Barometric Pressure","sensorStatus","Meas. Level 2.5"
"NEON.D05.STEI.DP0.00005.001.01313.000.010.000",0,0,0,"STEI","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D05.STEI.DP0.00005.001.01313.000.020.000",0,0,0,"STEI","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D05.STEI.DP0.00005.001.01313.000.030.000",0,0,0,"STEI","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D05.STEI.DP0.00005.001.01313.000.040.000",0,0,0,"STEI","IR Biological Temperature","infraredThermopileOutput","Meas. Level 4"
"NEON.D05.STEI.DP0.00005.001.01313.003.000.000",0,0,0,"STEI","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D05.STEI.DP0.00005.001.01314.000.010.000",592.24,593.92,596.39,"STEI","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D05.STEI.DP0.00005.001.01314.000.020.000",591.67,594.08,596.65,"STEI","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D05.STEI.DP0.00005.001.01314.000.030.000",591.54,594.13,596.7,"STEI","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D05.STEI.DP0.00005.001.01314.000.040.000",591.43,594.09,596.64,"STEI","IR Biological Temperature","sensorResistance","Meas. Level 4"
"NEON.D05.STEI.DP0.00005.001.01314.003.000.000",591.98,594,596.56,"STEI","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D05.STEI.DP0.00006.001.01897.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01897.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01897.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01897.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01897.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01897.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01897.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01897.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01897.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01897.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01897.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01897.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01897.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01897.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01897.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01897.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01897.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01897.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01897.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01897.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Stability","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01898.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01898.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01898.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01898.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01898.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01898.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01898.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01898.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01898.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01898.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01898.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01898.002.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 2"
"NEON.D05.STEI.DP0.00006.001.01898.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01898.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01898.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01898.004.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 4"
"NEON.D05.STEI.DP0.00006.001.01898.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01898.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01898.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01898.005.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1Temp","Soil Plot 5"
"NEON.D05.STEI.DP0.00006.001.01900.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01900.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01900.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01900.000.060.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Meas. Level 6"
"NEON.D05.STEI.DP0.00006.001.01900.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Soil Plot 1"
"NEON.D05.STEI.DP0.00006.001.01900.001.000.000",NA,NA,NA,"STEI","Precipitation","strainGauge1FreqRaw","Soil Plot 1"
