"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D08.MAYF.DP0.00001.001.01306.200.000.000",-1.15,0.3,2.18,"MAYF","2D Wind Speed and Direction","uVectorComponent","On-shore MET station"
"NEON.D08.MAYF.DP0.00001.001.01307.200.000.000",-1.71,-0.13,1.71,"MAYF","2D Wind Speed and Direction","vVectorComponent","On-shore MET station"
"NEON.D08.MAYF.DP0.00001.001.01308.200.000.000",335.64,337.9,341.49,"MAYF","2D Wind Speed and Direction","soundSpeed","On-shore MET station"
"NEON.D08.MAYF.DP0.00001.001.01309.200.000.000",6.53,10.32,16.36,"MAYF","2D Wind Speed and Direction","sensorTemp","On-shore MET station"
"NEON.D08.MAYF.DP0.00001.001.01310.200.000.000",0,0,0,"MAYF","2D Wind Speed and Direction","2dWindSensorStatus","On-shore MET station"
"NEON.D08.MAYF.DP0.00002.001.01319.200.000.000",NA,NA,NA,"MAYF","Single Aspirated Air Temperature","heaterFlag","On-shore MET station"
"NEON.D08.MAYF.DP0.00002.001.01325.200.000.000",102.06,103.99,106.89,"MAYF","Single Aspirated Air Temperature","PRTResistance","On-shore MET station"
"NEON.D08.MAYF.DP0.00002.001.01326.200.000.000",3914.96,3945.49,3960.17,"MAYF","Single Aspirated Air Temperature","fanSpeed","On-shore MET station"
"NEON.D08.MAYF.DP0.00002.001.01330.200.000.000",420,591.92,660.01,"MAYF","Single Aspirated Air Temperature","turbineSpeed","On-shore MET station"
"NEON.D08.MAYF.DP0.00004.001.01309.200.000.000",7.73,11.75,18.88,"MAYF","Barometric Pressure","sensorTemp","On-shore MET station"
"NEON.D08.MAYF.DP0.00004.001.01311.200.000.000",101.09,101.47,101.77,"MAYF","Barometric Pressure","rawBarometricPressure","On-shore MET station"
"NEON.D08.MAYF.DP0.00004.001.01312.200.000.000",0,0,0,"MAYF","Barometric Pressure","sensorStatus","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01314.200.000.000",102.37,104.08,106.95,"MAYF","Shortwave/Longwave Net Radiation","sensorResistance","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01315.200.000.000",0,0,0,"MAYF","Shortwave/Longwave Net Radiation","inNetRadPyranometer","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01316.200.000.000",0,0,0,"MAYF","Shortwave/Longwave Net Radiation","outNetRadPyranometer","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01317.200.000.000",0,0,0,"MAYF","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01318.200.000.000",0,0,0,"MAYF","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","On-shore MET station"
"NEON.D08.MAYF.DP0.00023.001.01319.200.000.000",NA,NA,NA,"MAYF","Shortwave/Longwave Net Radiation","heaterFlag","On-shore MET station"
"NEON.D08.MAYF.DP0.00024.001.01320.200.000.000",0,0,0,"MAYF","Photosynthetically Active Radiation","inPAR","On-shore MET station"
"NEON.D08.MAYF.DP0.00098.001.01309.200.000.000",5.05,9.96,17.52,"MAYF","Relative Humidity","sensorTemp","On-shore MET station"
"NEON.D08.MAYF.DP0.00098.001.01357.200.000.000",53.28,81.07,97.78,"MAYF","Relative Humidity","RH","On-shore MET station"
"NEON.D08.MAYF.DP0.00098.001.01358.200.000.000",-0.56,6.64,17.09,"MAYF","Relative Humidity","dewPoint","On-shore MET station"
"NEON.D08.MAYF.DP0.00098.001.01359.200.000.000",0,0,0,"MAYF","Relative Humidity","RHStatus","On-shore MET station"
"NEON.D08.MAYF.DP0.20005.001.01093.101.100.000",13.17,13.82,14.66,"MAYF","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D08.MAYF.DP0.20005.001.01093.101.100.000",13.17,13.82,14.66,"MAYF","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D08.MAYF.DP0.20005.001.01093.101.100.000",13.17,13.82,14.66,"MAYF","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D08.MAYF.DP0.20005.001.01093.101.100.000",13.17,13.82,14.66,"MAYF","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D08.MAYF.DP0.20005.001.01093.101.100.000",13.17,13.82,14.66,"MAYF","Water Quality","specificConductance","Stream sensor location 1"
