"streams","stndErr","site","dp.name","term.name","location"
"NEON.D19.BONA.DP0.00005.001.01313.000.010.000",-0.618,"BONA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D19.BONA.DP0.00005.001.01313.000.020.000",-0.808,"BONA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D19.BONA.DP0.00005.001.01313.000.030.000",-0.71,"BONA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D19.BONA.DP0.00005.001.01313.003.000.000",-0.75,"BONA","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D19.BONA.DP0.00005.001.01314.000.010.000",0.022,"BONA","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D19.BONA.DP0.00005.001.01314.000.020.000",0.019,"BONA","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D19.BONA.DP0.00005.001.01314.000.030.000",0.019,"BONA","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D19.BONA.DP0.00005.001.01314.003.000.000",0.025,"BONA","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D19.BONA.DP0.00006.001.01322.001.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","Soil Plot 1"
"NEON.D19.BONA.DP0.00006.001.01322.002.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","Soil Plot 2"
"NEON.D19.BONA.DP0.00006.001.01322.003.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","Soil Plot 3"
"NEON.D19.BONA.DP0.00006.001.01322.004.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","Soil Plot 4"
"NEON.D19.BONA.DP0.00006.001.01322.005.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","Soil Plot 5"
"NEON.D19.BONA.DP0.00006.001.01322.900.000.000",NA,"BONA","Precipitation","secPrecipBucketTips","DFIR"
"NEON.D19.BONA.DP0.00006.001.01896.001.000.000",NA,"BONA","Precipitation","TFPrecipBucketTips","Soil Plot 1"
"NEON.D19.BONA.DP0.00006.001.01896.002.000.000",NA,"BONA","Precipitation","TFPrecipBucketTips","Soil Plot 2"
"NEON.D19.BONA.DP0.00006.001.01896.003.000.000",NA,"BONA","Precipitation","TFPrecipBucketTips","Soil Plot 3"
"NEON.D19.BONA.DP0.00006.001.01896.004.000.000",NA,"BONA","Precipitation","TFPrecipBucketTips","Soil Plot 4"
"NEON.D19.BONA.DP0.00006.001.01896.005.000.000",NA,"BONA","Precipitation","TFPrecipBucketTips","Soil Plot 5"
"NEON.D19.BONA.DP0.00006.001.01897.900.000.000",0,"BONA","Precipitation","strainGauge1Stability","DFIR"
"NEON.D19.BONA.DP0.00006.001.01898.900.000.000",0.252,"BONA","Precipitation","strainGauge1Temp","DFIR"
"NEON.D19.BONA.DP0.00006.001.01900.900.000.000",0.001,"BONA","Precipitation","strainGauge1FreqRaw","DFIR"
"NEON.D19.BONA.DP0.00006.001.01901.900.000.000",0.001,"BONA","Precipitation","strainGauge1Weight","DFIR"
"NEON.D19.BONA.DP0.00006.001.01903.900.000.000",0.001,"BONA","Precipitation","totalGaugeWeight","DFIR"
"NEON.D19.BONA.DP0.00006.001.01904.900.000.000",3.929,"BONA","Precipitation","totalPrecipDepth","DFIR"
"NEON.D19.BONA.DP0.00006.001.01905.900.000.000",0.434,"BONA","Precipitation","inletTemp","DFIR"
"NEON.D19.BONA.DP0.00006.001.01906.900.000.000",0.333,"BONA","Precipitation","internalTemp","DFIR"
"NEON.D19.BONA.DP0.00006.001.01907.900.000.000",1.778,"BONA","Precipitation","precipAccumulationRate","DFIR"
"NEON.D19.BONA.DP0.00006.001.01999.900.000.000",0.001,"BONA","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D19.BONA.DP0.00006.001.02000.900.000.000",0,"BONA","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D19.BONA.DP0.00006.001.02068.900.000.000",0,"BONA","Precipitation","strainGauge2Stability","DFIR"
"NEON.D19.BONA.DP0.00006.001.02069.900.000.000",0,"BONA","Precipitation","strainGauge3Stability","DFIR"
"NEON.D19.BONA.DP0.00006.001.02070.900.000.000",0.272,"BONA","Precipitation","strainGauge2Temp","DFIR"
"NEON.D19.BONA.DP0.00006.001.02071.900.000.000",0.26,"BONA","Precipitation","strainGauge3Temp","DFIR"
"NEON.D19.BONA.DP0.00006.001.02072.900.000.000",0.001,"BONA","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D19.BONA.DP0.00006.001.02073.900.000.000",0.002,"BONA","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D19.BONA.DP0.00006.001.02074.900.000.000",0.003,"BONA","Precipitation","strainGauge2Weight","DFIR"
"NEON.D19.BONA.DP0.00006.001.02075.900.000.000",0.004,"BONA","Precipitation","strainGauge3Weight","DFIR"
"NEON.D19.BONA.DP0.00006.001.02076.900.000.000",0.001,"BONA","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D19.BONA.DP0.00006.001.02077.900.000.000",0.002,"BONA","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D19.BONA.DP0.00014.001.01332.000.050.000",1.079,"BONA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D19.BONA.DP0.00014.001.01333.000.050.000",0.941,"BONA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D19.BONA.DP0.00014.001.01334.000.050.000",0.852,"BONA","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D19.BONA.DP0.00022.001.01324.000.050.000",1.098,"BONA","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D19.BONA.DP0.00022.001.01325.000.050.000",0.023,"BONA","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D19.BONA.DP0.00022.001.01326.000.050.000",89.902,"BONA","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01314.000.050.000",0.023,"BONA","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01314.003.000.000",0.039,"BONA","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D19.BONA.DP0.00023.001.01315.000.050.000",1.128,"BONA","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01316.000.050.000",1.189,"BONA","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01317.000.050.000",-0.206,"BONA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01317.003.000.000",-0.478,"BONA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D19.BONA.DP0.00023.001.01318.000.050.000",-1.46,"BONA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D19.BONA.DP0.00023.001.01318.003.000.000",-1.951,"BONA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D19.BONA.DP0.00024.001.01320.000.010.000",1.352,"BONA","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D19.BONA.DP0.00024.001.01320.000.020.000",1.128,"BONA","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D19.BONA.DP0.00024.001.01320.000.030.000",1.185,"BONA","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D19.BONA.DP0.00024.001.01320.000.040.000",1.071,"BONA","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D19.BONA.DP0.00024.001.01320.000.050.000",1.229,"BONA","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D19.BONA.DP0.00024.001.01321.000.050.000",1.216,"BONA","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D19.BONA.DP0.00040.001.01798.001.501.000",1.093,"BONA","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00040.001.01798.003.501.000",-1.539,"BONA","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00040.001.01798.005.501.000",1.444,"BONA","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00040.001.01799.001.501.000",NA,"BONA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00040.001.01799.003.501.000",NA,"BONA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00040.001.01799.005.501.000",NA,"BONA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00040.001.01800.001.501.000",7.694,"BONA","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00040.001.01800.003.501.000",8.349,"BONA","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00040.001.01800.005.501.000",7.698,"BONA","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.001.501.000",0.04,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.001.502.000",0.036,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D19.BONA.DP0.00041.001.01728.001.503.000",0.016,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D19.BONA.DP0.00041.001.01728.001.504.000",0.005,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D19.BONA.DP0.00041.001.01728.001.505.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D19.BONA.DP0.00041.001.01728.001.506.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D19.BONA.DP0.00041.001.01728.001.507.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D19.BONA.DP0.00041.001.01728.001.508.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D19.BONA.DP0.00041.001.01728.001.509.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D19.BONA.DP0.00041.001.01728.002.501.000",0.036,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.002.502.000",0.027,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D19.BONA.DP0.00041.001.01728.002.503.000",0.011,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D19.BONA.DP0.00041.001.01728.002.504.000",0.002,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D19.BONA.DP0.00041.001.01728.002.505.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D19.BONA.DP0.00041.001.01728.002.506.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D19.BONA.DP0.00041.001.01728.002.507.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D19.BONA.DP0.00041.001.01728.002.508.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D19.BONA.DP0.00041.001.01728.002.509.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D19.BONA.DP0.00041.001.01728.003.501.000",0.032,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.003.502.000",0.029,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D19.BONA.DP0.00041.001.01728.003.503.000",0.012,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D19.BONA.DP0.00041.001.01728.003.504.000",0.003,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D19.BONA.DP0.00041.001.01728.003.505.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D19.BONA.DP0.00041.001.01728.003.506.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D19.BONA.DP0.00041.001.01728.003.507.000",0.001,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D19.BONA.DP0.00041.001.01728.003.508.000",0.001,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D19.BONA.DP0.00041.001.01728.003.509.000",0.001,"BONA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D19.BONA.DP0.00041.001.01728.004.501.000",0.029,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.004.502.000",0.021,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D19.BONA.DP0.00041.001.01728.004.503.000",0.008,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D19.BONA.DP0.00041.001.01728.004.504.000",0.002,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D19.BONA.DP0.00041.001.01728.004.505.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D19.BONA.DP0.00041.001.01728.004.506.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D19.BONA.DP0.00041.001.01728.004.507.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D19.BONA.DP0.00041.001.01728.004.508.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D19.BONA.DP0.00041.001.01728.004.509.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D19.BONA.DP0.00041.001.01728.005.501.000",0.024,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00041.001.01728.005.502.000",0.019,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D19.BONA.DP0.00041.001.01728.005.503.000",0.008,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D19.BONA.DP0.00041.001.01728.005.504.000",4.704,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D19.BONA.DP0.00041.001.01728.005.505.000",0.001,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D19.BONA.DP0.00041.001.01728.005.506.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D19.BONA.DP0.00041.001.01728.005.507.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D19.BONA.DP0.00041.001.01728.005.508.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D19.BONA.DP0.00041.001.01728.005.509.000",0,"BONA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D19.BONA.DP0.00043.001.01331.000.050.000",NA,"BONA","Spectral Sun Photometer - Calibrated Sky Radiances","spectralPhotometerK7","Tower Top"
"NEON.D19.BONA.DP0.00066.001.01329.001.000.000",1.452,"BONA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D19.BONA.DP0.00066.001.01329.003.000.000",1.318,"BONA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D19.BONA.DP0.00066.001.01329.005.000.000",1.336,"BONA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D19.BONA.DP0.00094.001.02081.001.501.000",0.103,"BONA","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00094.001.02081.002.501.000",48.501,"BONA","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D19.BONA.DP0.00094.001.02081.003.501.000",81.173,"BONA","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00094.001.02081.004.501.000",0,"BONA","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D19.BONA.DP0.00094.001.02081.005.501.000",81.333,"BONA","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00094.001.02082.001.501.000",0.025,"BONA","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D19.BONA.DP0.00094.001.02082.002.501.000",0.022,"BONA","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D19.BONA.DP0.00094.001.02082.003.501.000",0.022,"BONA","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D19.BONA.DP0.00094.001.02082.004.501.000",0.45,"BONA","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D19.BONA.DP0.00094.001.02082.005.501.000",0.094,"BONA","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D19.BONA.DP0.00094.001.02083.001.501.000",0.793,"BONA","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D19.BONA.DP0.00094.001.02083.002.501.000",0.029,"BONA","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D19.BONA.DP0.00094.001.02083.003.501.000",0.013,"BONA","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D19.BONA.DP0.00094.001.02083.004.501.000",0.036,"BONA","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D19.BONA.DP0.00094.001.02083.005.501.000",0.019,"BONA","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D19.BONA.DP0.00094.001.02084.001.501.000",0.888,"BONA","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D19.BONA.DP0.00094.001.02084.002.501.000",0.009,"BONA","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D19.BONA.DP0.00094.001.02084.003.501.000",0.005,"BONA","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D19.BONA.DP0.00094.001.02084.004.501.000",0.012,"BONA","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D19.BONA.DP0.00094.001.02084.005.501.000",0.011,"BONA","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D19.BONA.DP0.00094.001.02085.001.501.000",0.059,"BONA","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D19.BONA.DP0.00094.001.02085.002.501.000",4.843,"BONA","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D19.BONA.DP0.00094.001.02085.003.501.000",1.493,"BONA","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D19.BONA.DP0.00094.001.02085.004.501.000",0.009,"BONA","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D19.BONA.DP0.00094.001.02085.005.501.000",4.1,"BONA","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D19.BONA.DP0.00094.001.02086.001.501.000",0.041,"BONA","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D19.BONA.DP0.00094.001.02086.002.501.000",0.003,"BONA","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D19.BONA.DP0.00094.001.02086.003.501.000",0.026,"BONA","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D19.BONA.DP0.00094.001.02086.004.501.000",1.996,"BONA","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D19.BONA.DP0.00094.001.02086.005.501.000",0.005,"BONA","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D19.BONA.DP0.00094.001.02087.001.501.000",0.41,"BONA","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D19.BONA.DP0.00094.001.02087.002.501.000",0.918,"BONA","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D19.BONA.DP0.00094.001.02087.003.501.000",0.845,"BONA","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D19.BONA.DP0.00094.001.02087.004.501.000",0,"BONA","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D19.BONA.DP0.00094.001.02087.005.501.000",0.173,"BONA","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D19.BONA.DP0.00094.001.02088.001.501.000",0.096,"BONA","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D19.BONA.DP0.00094.001.02088.002.501.000",0.016,"BONA","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D19.BONA.DP0.00094.001.02088.003.501.000",0.002,"BONA","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D19.BONA.DP0.00094.001.02088.004.501.000",0.002,"BONA","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D19.BONA.DP0.00094.001.02088.005.501.000",0.013,"BONA","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D19.BONA.DP0.00094.001.02089.001.501.000",0.606,"BONA","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D19.BONA.DP0.00094.001.02089.002.501.000",0.445,"BONA","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D19.BONA.DP0.00094.001.02089.003.501.000",0.663,"BONA","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
