"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D04.LAJA.DP0.00001.001.01306.000.010.000",-2.88,-0.07,2.57,"LAJA","2D Wind Speed and Direction","uVectorComponent","Meas. Level 1"
"NEON.D04.LAJA.DP0.00001.001.01307.000.010.000",-3.72,-0.16,2.16,"LAJA","2D Wind Speed and Direction","vVectorComponent","Meas. Level 1"
"NEON.D04.LAJA.DP0.00001.001.01308.000.010.000",344.8,348.96,357.45,"LAJA","2D Wind Speed and Direction","soundSpeed","Meas. Level 1"
"NEON.D04.LAJA.DP0.00001.001.01309.000.010.000",22,29.2,44.04,"LAJA","2D Wind Speed and Direction","sensorTemp","Meas. Level 1"
"NEON.D04.LAJA.DP0.00001.001.01310.000.010.000",0,0,0,"LAJA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D04.LAJA.DP0.00001.001.01306.000.020.000",-5.35,-0.4,3.21,"LAJA","2D Wind Speed and Direction","uVectorComponent","Meas. Level 2"
"NEON.D04.LAJA.DP0.00001.001.01307.000.020.000",-5.83,-0.33,3.53,"LAJA","2D Wind Speed and Direction","vVectorComponent","Meas. Level 2"
"NEON.D04.LAJA.DP0.00001.001.01308.000.020.000",344.5,347.92,354.86,"LAJA","2D Wind Speed and Direction","soundSpeed","Meas. Level 2"
"NEON.D04.LAJA.DP0.00001.001.01309.000.020.000",21.49,27.38,39.47,"LAJA","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D04.LAJA.DP0.00001.001.01310.000.020.000",0,0,0,"LAJA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D04.LAJA.DP0.00001.001.01306.000.030.000",-5.83,-0.61,2.88,"LAJA","2D Wind Speed and Direction","uVectorComponent","Meas. Level 3"
"NEON.D04.LAJA.DP0.00001.001.01307.000.030.000",-6.83,-0.53,3.57,"LAJA","2D Wind Speed and Direction","vVectorComponent","Meas. Level 3"
"NEON.D04.LAJA.DP0.00001.001.01308.000.030.000",345.84,348.14,352.97,"LAJA","2D Wind Speed and Direction","soundSpeed","Meas. Level 3"
"NEON.D04.LAJA.DP0.00001.001.01309.000.030.000",23.78,27.75,36.15,"LAJA","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D04.LAJA.DP0.00001.001.01310.000.030.000",0,0,0,"LAJA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D04.LAJA.DP0.00002.001.01325.000.010.000",108.55,110.73,113.94,"LAJA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D04.LAJA.DP0.00002.001.01326.000.010.000",0,4074.64,4110.03,"LAJA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D04.LAJA.DP0.00002.001.01330.000.010.000",240,376.63,420.01,"LAJA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D04.LAJA.DP0.00002.001.01325.000.020.000",108.79,110.51,112.93,"LAJA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D04.LAJA.DP0.00002.001.01326.000.020.000",4124.77,4145.61,4170.24,"LAJA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D04.LAJA.DP0.00002.001.01330.000.020.000",420,539.21,600.01,"LAJA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D04.LAJA.DP0.00002.001.01325.000.030.000",109.03,110.55,112.73,"LAJA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D04.LAJA.DP0.00002.001.01326.000.030.000",0,4077.57,4110.06,"LAJA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D04.LAJA.DP0.00002.001.01330.000.030.000",480,641.12,720,"LAJA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D04.LAJA.DP0.00003.001.01325.000.040.101",109,110.43,112.64,"LAJA","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D04.LAJA.DP0.00003.001.01326.000.040.000",0,3991.07,4020.01,"LAJA","Triple Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D04.LAJA.DP0.00003.001.01330.000.040.000",510,775.92,840.01,"LAJA","Triple Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D04.LAJA.DP0.00003.001.01325.000.040.102",108.9,110.32,112.53,"LAJA","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D04.LAJA.DP0.00003.001.01325.000.040.103",109.03,110.45,112.68,"LAJA","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D04.LAJA.DP0.00004.001.01309.000.035.000",24.17,28.82,36.28,"LAJA","Barometric Pressure","sensorTemp","Meas. Level 3.5"
"NEON.D04.LAJA.DP0.00004.001.01311.000.035.000",100.88,101,101.11,"LAJA","Barometric Pressure","rawBarometricPressure","Meas. Level 3.5"
"NEON.D04.LAJA.DP0.00004.001.01312.000.035.000",0,0,0,"LAJA","Barometric Pressure","sensorStatus","Meas. Level 3.5"
"NEON.D04.LAJA.DP0.00005.001.01313.000.010.000",0,0,0,"LAJA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D04.LAJA.DP0.00005.001.01314.000.010.000",541.17,562.82,574.09,"LAJA","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D04.LAJA.DP0.00005.001.01313.000.020.000",0,0,0,"LAJA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D04.LAJA.DP0.00005.001.01314.000.020.000",548.23,564.77,573.63,"LAJA","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D04.LAJA.DP0.00005.001.01313.003.000.000",0,0,0,"LAJA","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D04.LAJA.DP0.00005.001.01314.003.000.000",524.54,559.63,575.76,"LAJA","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D04.LAJA.DP0.00014.001.01332.000.040.000",0,281.45,955.1,"LAJA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Meas. Level 4"
"NEON.D04.LAJA.DP0.00014.001.01333.000.040.000",0,54.96,224.5,"LAJA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Meas. Level 4"
"NEON.D04.LAJA.DP0.00014.001.01334.000.040.000",0,0.44,1,"LAJA","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Meas. Level 4"
"NEON.D04.LAJA.DP0.00023.001.01314.003.000.000",107.97,111.57,117.32,"LAJA","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D04.LAJA.DP0.00023.001.01317.003.000.000",0,0,0,"LAJA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D04.LAJA.DP0.00023.001.01318.003.000.000",0,0,0,"LAJA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D04.LAJA.DP0.00023.001.01314.000.040.000",108.73,110.49,113.24,"LAJA","Shortwave/Longwave Net Radiation","sensorResistance","Meas. Level 4"
"NEON.D04.LAJA.DP0.00023.001.01315.000.040.000",0,0,0.01,"LAJA","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Meas. Level 4"
"NEON.D04.LAJA.DP0.00023.001.01316.000.040.000",0,0,0,"LAJA","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Meas. Level 4"
"NEON.D04.LAJA.DP0.00023.001.01317.000.040.000",0,0,0,"LAJA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Meas. Level 4"
"NEON.D04.LAJA.DP0.00023.001.01318.000.040.000",0,0,0,"LAJA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Meas. Level 4"
"NEON.D04.LAJA.DP0.00024.001.01320.000.010.000",0,0,0.01,"LAJA","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D04.LAJA.DP0.00024.001.01320.000.020.000",0,0,0.01,"LAJA","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D04.LAJA.DP0.00024.001.01320.000.030.000",0,0,0.02,"LAJA","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D04.LAJA.DP0.00024.001.01320.000.040.000",0,0,0.01,"LAJA","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D04.LAJA.DP0.00024.001.01321.000.040.000",0,0,0,"LAJA","Photosynthetically Active Radiation","outPAR","Meas. Level 4"
"NEON.D04.LAJA.DP0.00040.001.01798.003.501.000",0,0,0.01,"LAJA","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D04.LAJA.DP0.00040.001.01799.003.501.000",0,0.01,1,"LAJA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D04.LAJA.DP0.00040.001.01800.003.501.000",0,0.01,0.58,"LAJA","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D04.LAJA.DP0.00040.001.01798.005.501.000",0,0,0.01,"LAJA","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D04.LAJA.DP0.00040.001.01799.005.501.000",0,0.01,1,"LAJA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D04.LAJA.DP0.00040.001.01800.005.501.000",0,0.01,0.59,"LAJA","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D04.LAJA.DP0.00041.001.01728.001.501.000",110.19,111.11,112.45,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D04.LAJA.DP0.00041.001.01728.001.502.000",110.37,111.04,111.99,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D04.LAJA.DP0.00041.001.01728.001.503.000",111.06,111.27,111.54,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D04.LAJA.DP0.00041.001.01728.001.504.000",110.81,110.9,110.99,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D04.LAJA.DP0.00041.001.01728.001.505.000",111.02,111.02,111.03,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D04.LAJA.DP0.00041.001.01728.001.506.000",117.88,129.39,393.13,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D04.LAJA.DP0.00041.001.01728.001.507.000",-1250.04,340.21,1250.02,"LAJA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
