"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D03.DSNY.DP0.00001.001.01306.000.010.000",-3.32,-0.1,2.8,"DSNY","2D Wind Speed and Direction","uVectorComponent","Meas. Level 1"
"NEON.D03.DSNY.DP0.00001.001.01307.000.010.000",-2.47,0.5,3.54,"DSNY","2D Wind Speed and Direction","vVectorComponent","Meas. Level 1"
"NEON.D03.DSNY.DP0.00001.001.01308.000.010.000",340.25,344.01,350.2,"DSNY","2D Wind Speed and Direction","soundSpeed","Meas. Level 1"
"NEON.D03.DSNY.DP0.00001.001.01309.000.010.000",14.27,20.67,31.31,"DSNY","2D Wind Speed and Direction","sensorTemp","Meas. Level 1"
"NEON.D03.DSNY.DP0.00001.001.01310.000.010.000",0,0,0,"DSNY","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D03.DSNY.DP0.00001.001.01306.000.020.000",-3.7,1.03,8.03,"DSNY","2D Wind Speed and Direction","uVectorComponent","Meas. Level 2"
"NEON.D03.DSNY.DP0.00001.001.01307.000.020.000",-9.19,-1.93,2.84,"DSNY","2D Wind Speed and Direction","vVectorComponent","Meas. Level 2"
"NEON.D03.DSNY.DP0.00001.001.01308.000.020.000",340.52,343.9,347.87,"DSNY","2D Wind Speed and Direction","soundSpeed","Meas. Level 2"
"NEON.D03.DSNY.DP0.00001.001.01309.000.020.000",14.72,20.47,27.28,"DSNY","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D03.DSNY.DP0.00001.001.01310.000.020.000",0,0,0,"DSNY","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D03.DSNY.DP0.00001.001.01306.000.030.000",-8.73,-1.31,4.08,"DSNY","2D Wind Speed and Direction","uVectorComponent","Meas. Level 3"
"NEON.D03.DSNY.DP0.00001.001.01307.000.030.000",-3.22,2.48,9.8,"DSNY","2D Wind Speed and Direction","vVectorComponent","Meas. Level 3"
"NEON.D03.DSNY.DP0.00001.001.01308.000.030.000",339.47,342.94,346.65,"DSNY","2D Wind Speed and Direction","soundSpeed","Meas. Level 3"
"NEON.D03.DSNY.DP0.00001.001.01309.000.030.000",12.95,18.83,25.17,"DSNY","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D03.DSNY.DP0.00001.001.01310.000.030.000",0,0,0,"DSNY","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D03.DSNY.DP0.00002.001.01325.000.010.000",106.81,108.9,110.85,"DSNY","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D03.DSNY.DP0.00002.001.01326.000.010.000",3899.97,3922.37,3945.02,"DSNY","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D03.DSNY.DP0.00002.001.01330.000.010.000",0,0,0,"DSNY","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D03.DSNY.DP0.00002.001.01325.000.020.000",106.44,108.4,110.22,"DSNY","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D03.DSNY.DP0.00002.001.01326.000.020.000",3974.97,4002.15,4020.04,"DSNY","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D03.DSNY.DP0.00002.001.01330.000.020.000",480,678.22,780.01,"DSNY","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D03.DSNY.DP0.00002.001.01325.000.030.000",106.78,108.76,110.66,"DSNY","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D03.DSNY.DP0.00002.001.01326.000.030.000",0,0,0,"DSNY","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D03.DSNY.DP0.00002.001.01330.000.030.000",0,2.84,180,"DSNY","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D03.DSNY.DP0.00003.001.01325.000.040.101",106.42,108.33,110.34,"DSNY","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D03.DSNY.DP0.00003.001.01326.000.040.000",3959.92,3982.5,4005.08,"DSNY","Triple Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D03.DSNY.DP0.00003.001.01330.000.040.000",0,711.55,840.01,"DSNY","Triple Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D03.DSNY.DP0.00003.001.01325.000.040.102",106.42,108.34,110.34,"DSNY","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D03.DSNY.DP0.00003.001.01325.000.040.103",106.45,108.37,110.38,"DSNY","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D03.DSNY.DP0.00004.001.01309.000.035.000",17.31,22.31,27.29,"DSNY","Barometric Pressure","sensorTemp","Meas. Level 3.5"
"NEON.D03.DSNY.DP0.00004.001.01311.000.035.000",101.51,102.02,102.42,"DSNY","Barometric Pressure","rawBarometricPressure","Meas. Level 3.5"
"NEON.D03.DSNY.DP0.00004.001.01312.000.035.000",0,0,0,"DSNY","Barometric Pressure","sensorStatus","Meas. Level 3.5"
"NEON.D03.DSNY.DP0.00005.001.01313.000.010.000",0,0,0,"DSNY","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D03.DSNY.DP0.00005.001.01314.000.010.000",555.04,572.1,581.2,"DSNY","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D03.DSNY.DP0.00005.001.01313.000.020.000",0,0,0,"DSNY","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D03.DSNY.DP0.00005.001.01314.000.020.000",566.92,573.82,580.38,"DSNY","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D03.DSNY.DP0.00005.001.01313.003.000.000",0,0,0,"DSNY","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D03.DSNY.DP0.00005.001.01314.003.000.000",543.33,570.08,581.86,"DSNY","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D03.DSNY.DP0.00014.001.01332.000.040.000",0,228.81,1081,"DSNY","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Meas. Level 4"
