"streams","stndErr","site","dp.name","term.name","location"
"NEON.D07.MLBS.DP0.00002.001.01330.000.030.000",0.415,"MLBS","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D07.MLBS.DP0.00002.001.01330.000.040.000",0.406,"MLBS","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D07.MLBS.DP0.00002.001.01330.000.050.000",0.42,"MLBS","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 5"
"NEON.D07.MLBS.DP0.00003.001.01325.000.060.101",0.005,"MLBS","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.MLBS.DP0.00003.001.01325.000.060.102",0.005,"MLBS","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.MLBS.DP0.00003.001.01325.000.060.103",0.005,"MLBS","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.MLBS.DP0.00003.001.01326.000.060.000",0.009,"MLBS","Triple Aspirated Air Temperature","fanSpeed","Tower Top"
"NEON.D07.MLBS.DP0.00003.001.01330.000.060.000",0.394,"MLBS","Triple Aspirated Air Temperature","turbineSpeed","Tower Top"
"NEON.D07.MLBS.DP0.00004.001.01309.000.025.000",0.551,"MLBS","Barometric Pressure","sensorTemp","Meas. Level 2.5"
"NEON.D07.MLBS.DP0.00004.001.01311.000.025.000",0.004,"MLBS","Barometric Pressure","rawBarometricPressure","Meas. Level 2.5"
"NEON.D07.MLBS.DP0.00004.001.01312.000.025.000",0,"MLBS","Barometric Pressure","sensorStatus","Meas. Level 2.5"
"NEON.D07.MLBS.DP0.00005.001.01313.000.010.000",0.678,"MLBS","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D07.MLBS.DP0.00005.001.01313.000.020.000",0.657,"MLBS","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D07.MLBS.DP0.00005.001.01313.000.030.000",0.684,"MLBS","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D07.MLBS.DP0.00005.001.01313.000.040.000",0.786,"MLBS","IR Biological Temperature","infraredThermopileOutput","Meas. Level 4"
"NEON.D07.MLBS.DP0.00005.001.01313.003.000.000",0.626,"MLBS","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D07.MLBS.DP0.00005.001.01314.000.010.000",0.001,"MLBS","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D07.MLBS.DP0.00005.001.01314.000.020.000",0.001,"MLBS","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D07.MLBS.DP0.00005.001.01314.000.030.000",0.001,"MLBS","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D07.MLBS.DP0.00005.001.01314.000.040.000",0.001,"MLBS","IR Biological Temperature","sensorResistance","Meas. Level 4"
"NEON.D07.MLBS.DP0.00005.001.01314.003.000.000",0.001,"MLBS","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D07.MLBS.DP0.00013.001.01818.000.060.000",0.88,"MLBS","Wet deposition","chamberTemperature","Tower Top"
"NEON.D07.MLBS.DP0.00014.001.01332.000.060.000",1.445,"MLBS","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D07.MLBS.DP0.00014.001.01333.000.060.000",1.487,"MLBS","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D07.MLBS.DP0.00014.001.01334.000.060.000",0,"MLBS","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01314.000.060.000",0.005,"MLBS","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01314.003.000.000",0.004,"MLBS","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D07.MLBS.DP0.00023.001.01315.000.060.000",1.482,"MLBS","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01316.000.060.000",1.604,"MLBS","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01317.000.060.000",-3.685,"MLBS","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01317.003.000.000",-5.453,"MLBS","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D07.MLBS.DP0.00023.001.01318.000.060.000",0.912,"MLBS","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D07.MLBS.DP0.00023.001.01318.003.000.000",0.705,"MLBS","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D07.MLBS.DP0.00024.001.01320.000.010.000",1.482,"MLBS","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D07.MLBS.DP0.00024.001.01320.000.020.000",1.459,"MLBS","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D07.MLBS.DP0.00024.001.01320.000.030.000",1.472,"MLBS","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D07.MLBS.DP0.00024.001.01320.000.040.000",1.469,"MLBS","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D07.MLBS.DP0.00024.001.01320.000.050.000",1.466,"MLBS","Photosynthetically Active Radiation","inPAR","Meas. Level 5"
"NEON.D07.MLBS.DP0.00024.001.01320.000.060.000",1.474,"MLBS","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D07.MLBS.DP0.00024.001.01321.000.060.000",1.585,"MLBS","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D07.MLBS.DP0.00040.001.01798.001.501.000",-17.211,"MLBS","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01798.003.501.000",-1.386,"MLBS","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01798.005.501.000",-5.015,"MLBS","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01799.001.501.000",NA,"MLBS","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01799.003.501.000",NA,"MLBS","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01799.005.501.000",NA,"MLBS","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01800.001.501.000",7.68,"MLBS","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01800.003.501.000",7.682,"MLBS","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00040.001.01800.005.501.000",7.681,"MLBS","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.001.501.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.001.502.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D07.MLBS.DP0.00041.001.01728.001.503.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D07.MLBS.DP0.00041.001.01728.001.504.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D07.MLBS.DP0.00041.001.01728.001.505.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D07.MLBS.DP0.00041.001.01728.001.506.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D07.MLBS.DP0.00041.001.01728.001.507.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D07.MLBS.DP0.00041.001.01728.001.508.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D07.MLBS.DP0.00041.001.01728.001.509.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D07.MLBS.DP0.00041.001.01728.002.501.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.002.502.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D07.MLBS.DP0.00041.001.01728.002.503.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D07.MLBS.DP0.00041.001.01728.002.504.000",0.021,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D07.MLBS.DP0.00041.001.01728.002.505.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D07.MLBS.DP0.00041.001.01728.002.506.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D07.MLBS.DP0.00041.001.01728.002.507.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D07.MLBS.DP0.00041.001.01728.002.508.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D07.MLBS.DP0.00041.001.01728.002.509.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D07.MLBS.DP0.00041.001.01728.003.501.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.003.502.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D07.MLBS.DP0.00041.001.01728.003.503.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D07.MLBS.DP0.00041.001.01728.003.504.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D07.MLBS.DP0.00041.001.01728.003.505.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D07.MLBS.DP0.00041.001.01728.003.506.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D07.MLBS.DP0.00041.001.01728.003.507.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D07.MLBS.DP0.00041.001.01728.003.508.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D07.MLBS.DP0.00041.001.01728.003.509.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D07.MLBS.DP0.00041.001.01728.004.501.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.004.502.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D07.MLBS.DP0.00041.001.01728.004.503.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D07.MLBS.DP0.00041.001.01728.004.504.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D07.MLBS.DP0.00041.001.01728.004.505.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D07.MLBS.DP0.00041.001.01728.004.506.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D07.MLBS.DP0.00041.001.01728.004.507.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D07.MLBS.DP0.00041.001.01728.004.508.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D07.MLBS.DP0.00041.001.01728.004.509.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D07.MLBS.DP0.00041.001.01728.005.501.000",0.001,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00041.001.01728.005.502.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D07.MLBS.DP0.00041.001.01728.005.503.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D07.MLBS.DP0.00041.001.01728.005.504.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D07.MLBS.DP0.00041.001.01728.005.505.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D07.MLBS.DP0.00041.001.01728.005.506.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D07.MLBS.DP0.00041.001.01728.005.507.000",0,"MLBS","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D07.MLBS.DP0.00066.001.01329.001.000.000",NA,"MLBS","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D07.MLBS.DP0.00066.001.01329.003.000.000",1.468,"MLBS","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D07.MLBS.DP0.00066.001.01329.005.000.000",0.48,"MLBS","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D07.MLBS.DP0.00094.001.02081.001.501.000",0.1,"MLBS","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02081.002.501.000",0.114,"MLBS","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02081.003.501.000",0.056,"MLBS","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02081.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02081.005.501.000",0.109,"MLBS","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02082.001.501.000",0.011,"MLBS","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02082.002.501.000",0.006,"MLBS","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02082.003.501.000",0.004,"MLBS","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02082.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02082.005.501.000",0.022,"MLBS","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D07.MLBS.DP0.00094.001.02083.001.501.000",0.054,"MLBS","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02083.002.501.000",0.014,"MLBS","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02083.003.501.000",0.44,"MLBS","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02083.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02083.005.501.000",0.016,"MLBS","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02084.001.501.000",0.009,"MLBS","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02084.002.501.000",0.002,"MLBS","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02084.003.501.000",0.964,"MLBS","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02084.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02084.005.501.000",0.003,"MLBS","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D07.MLBS.DP0.00094.001.02085.001.501.000",0.058,"MLBS","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02085.002.501.000",0.005,"MLBS","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02085.003.501.000",0.448,"MLBS","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02085.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02085.005.501.000",0.008,"MLBS","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02086.001.501.000",0.005,"MLBS","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02086.002.501.000",0.003,"MLBS","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02086.003.501.000",NA,"MLBS","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02086.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02086.005.501.000",0.006,"MLBS","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D07.MLBS.DP0.00094.001.02087.001.501.000",0.047,"MLBS","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02087.002.501.000",0.006,"MLBS","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02087.003.501.000",0.317,"MLBS","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02087.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02087.005.501.000",0.049,"MLBS","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02088.001.501.000",0.029,"MLBS","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02088.002.501.000",5.305,"MLBS","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02088.003.501.000",2.33,"MLBS","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02088.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02088.005.501.000",0.015,"MLBS","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D07.MLBS.DP0.00094.001.02089.001.501.000",0.182,"MLBS","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02089.002.501.000",1.088,"MLBS","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02089.003.501.000",0.001,"MLBS","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02089.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02089.005.501.000",0.134,"MLBS","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02090.001.501.000",0.186,"MLBS","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02090.002.501.000",0.222,"MLBS","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02090.003.501.000",0.442,"MLBS","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02090.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02090.005.501.000",0.009,"MLBS","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D07.MLBS.DP0.00094.001.02091.001.501.000",0.15,"MLBS","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02091.002.501.000",0,"MLBS","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02091.003.501.000",0,"MLBS","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02091.004.501.000",NA,"MLBS","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02091.005.501.000",0.002,"MLBS","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02092.001.501.000",0.021,"MLBS","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02092.002.501.000",0.002,"MLBS","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02092.003.501.000",0.001,"MLBS","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02092.004.501.000",NA,"MLBS","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02092.005.501.000",0.987,"MLBS","Soil water and salinity","rawVSIC5","Soil Plot 5, depth 6"
"NEON.D07.MLBS.DP0.00094.001.02093.001.501.000",0.001,"MLBS","Soil water and salinity","rawVSWC6","Soil Plot 1, depth 7"
