"streams","stndErr","site","dp.name","term.name","location"
"NEON.D13.MOAB.DP0.00004.001.01312.000.035.000",0,"MOAB","Barometric Pressure","sensorStatus","Meas. Level 3.5"
"NEON.D13.MOAB.DP0.00005.001.01313.000.010.000",2.146,"MOAB","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D13.MOAB.DP0.00005.001.01313.000.020.000",2.245,"MOAB","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D13.MOAB.DP0.00005.001.01313.003.000.000",3.479,"MOAB","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D13.MOAB.DP0.00005.001.01314.000.010.000",0.005,"MOAB","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D13.MOAB.DP0.00005.001.01314.000.020.000",0.005,"MOAB","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D13.MOAB.DP0.00005.001.01314.003.000.000",0.008,"MOAB","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D13.MOAB.DP0.00006.001.01322.000.040.000",NA,"MOAB","Precipitation","secPrecipBucketTips","Tower Top"
"NEON.D13.MOAB.DP0.00014.001.01332.000.040.000",1.618,"MOAB","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D13.MOAB.DP0.00014.001.01333.000.040.000",1.388,"MOAB","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D13.MOAB.DP0.00014.001.01334.000.040.000",2.195,"MOAB","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01939.000.040.000",27.003,"MOAB","Dust and Particulate Size Distribution","particulateMass1.0","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01940.000.040.000",26.334,"MOAB","Dust and Particulate Size Distribution","particulateMass2.5","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01941.000.040.000",25.389,"MOAB","Dust and Particulate Size Distribution","particulateMass4.0","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01942.000.040.000",22.546,"MOAB","Dust and Particulate Size Distribution","particulateMass10","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01943.000.040.000",20.932,"MOAB","Dust and Particulate Size Distribution","particulateMass15","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01944.000.040.000",0.001,"MOAB","Dust and Particulate Size Distribution","pressureFM","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01945.000.040.000",0.114,"MOAB","Dust and Particulate Size Distribution","tempFM","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01946.000.040.000",0.055,"MOAB","Dust and Particulate Size Distribution","flowRateVolFM","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01947.000.040.000",0.056,"MOAB","Dust and Particulate Size Distribution","flowRateMassFM","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01948.000.040.000",0.002,"MOAB","Dust and Particulate Size Distribution","presAtm","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01949.000.040.000",0.119,"MOAB","Dust and Particulate Size Distribution","temp","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01950.000.040.000",0.003,"MOAB","Dust and Particulate Size Distribution","frt","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01951.000.040.000",0.009,"MOAB","Dust and Particulate Size Distribution","frt0","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.01952.000.040.000",0,"MOAB","Dust and Particulate Size Distribution","frtSet0","Tower Top"
"NEON.D13.MOAB.DP0.00017.001.02351.000.040.000",0,"MOAB","Dust and Particulate Size Distribution","pumpVoltage","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01314.000.040.000",0.011,"MOAB","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01314.003.000.000",0.016,"MOAB","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D13.MOAB.DP0.00023.001.01315.000.040.000",1.653,"MOAB","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01316.000.040.000",1.404,"MOAB","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01317.000.040.000",-1.403,"MOAB","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01317.003.000.000",-1.67,"MOAB","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D13.MOAB.DP0.00023.001.01318.000.040.000",1.928,"MOAB","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D13.MOAB.DP0.00023.001.01318.003.000.000",1.697,"MOAB","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D13.MOAB.DP0.00024.001.01320.000.010.000",1.699,"MOAB","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D13.MOAB.DP0.00024.001.01320.000.020.000",1.647,"MOAB","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D13.MOAB.DP0.00024.001.01320.000.030.000",1.636,"MOAB","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D13.MOAB.DP0.00024.001.01320.000.040.000",1.615,"MOAB","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D13.MOAB.DP0.00024.001.01321.000.040.000",1.489,"MOAB","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D13.MOAB.DP0.00040.001.01798.001.501.000",-8.479,"MOAB","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01798.003.501.000",-6.985,"MOAB","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01798.005.501.000",NA,"MOAB","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01799.001.501.000",NA,"MOAB","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01799.003.501.000",NA,"MOAB","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01799.005.501.000",NA,"MOAB","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01800.001.501.000",8.221,"MOAB","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01800.003.501.000",8.194,"MOAB","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00040.001.01800.005.501.000",NA,"MOAB","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.001.501.000",0.014,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.001.502.000",0.009,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D13.MOAB.DP0.00041.001.01728.001.503.000",0.004,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D13.MOAB.DP0.00041.001.01728.001.504.000",0.003,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D13.MOAB.DP0.00041.001.01728.001.505.000",0.003,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D13.MOAB.DP0.00041.001.01728.001.506.000",0.001,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D13.MOAB.DP0.00041.001.01728.001.507.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D13.MOAB.DP0.00041.001.01728.001.508.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D13.MOAB.DP0.00041.001.01728.001.509.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D13.MOAB.DP0.00041.001.01728.002.501.000",0.014,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.002.502.000",0.011,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D13.MOAB.DP0.00041.001.01728.002.503.000",0.004,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D13.MOAB.DP0.00041.001.01728.002.504.000",0.011,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D13.MOAB.DP0.00041.001.01728.002.505.000",0.008,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D13.MOAB.DP0.00041.001.01728.002.506.000",0.001,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D13.MOAB.DP0.00041.001.01728.002.507.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D13.MOAB.DP0.00041.001.01728.002.508.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D13.MOAB.DP0.00041.001.01728.002.509.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D13.MOAB.DP0.00041.001.01728.003.501.000",0.015,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.003.502.000",0.01,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D13.MOAB.DP0.00041.001.01728.003.503.000",0.005,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D13.MOAB.DP0.00041.001.01728.003.504.000",0.003,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D13.MOAB.DP0.00041.001.01728.003.505.000",0.003,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D13.MOAB.DP0.00041.001.01728.003.506.000",0.001,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D13.MOAB.DP0.00041.001.01728.003.507.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D13.MOAB.DP0.00041.001.01728.003.508.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D13.MOAB.DP0.00041.001.01728.003.509.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D13.MOAB.DP0.00041.001.01728.004.501.000",0.006,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.004.502.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D13.MOAB.DP0.00041.001.01728.004.503.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D13.MOAB.DP0.00041.001.01728.004.504.000",0.003,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D13.MOAB.DP0.00041.001.01728.004.505.000",0.001,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D13.MOAB.DP0.00041.001.01728.004.506.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D13.MOAB.DP0.00041.001.01728.004.507.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D13.MOAB.DP0.00041.001.01728.004.508.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D13.MOAB.DP0.00041.001.01728.004.509.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D13.MOAB.DP0.00041.001.01728.005.501.000",0.005,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00041.001.01728.005.502.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D13.MOAB.DP0.00041.001.01728.005.503.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D13.MOAB.DP0.00041.001.01728.005.504.000",0.002,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D13.MOAB.DP0.00041.001.01728.005.505.000",0.001,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D13.MOAB.DP0.00041.001.01728.005.506.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D13.MOAB.DP0.00041.001.01728.005.507.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D13.MOAB.DP0.00041.001.01728.005.508.000",2.999,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D13.MOAB.DP0.00041.001.01728.005.509.000",0,"MOAB","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D13.MOAB.DP0.00043.001.01331.000.040.000",NA,"MOAB","Spectral Sun Photometer - Calibrated Sky Radiances","spectralPhotometerK7","Tower Top"
"NEON.D13.MOAB.DP0.00066.001.01329.001.000.000",1.684,"MOAB","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D13.MOAB.DP0.00066.001.01329.003.000.000",1.696,"MOAB","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D13.MOAB.DP0.00066.001.01329.005.000.000",NA,"MOAB","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D13.MOAB.DP0.00094.001.02081.001.501.000",0.025,"MOAB","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02081.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02081.003.501.000",0.032,"MOAB","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02081.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02081.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02082.001.501.000",0.024,"MOAB","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02082.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02082.003.501.000",0.015,"MOAB","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02082.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02082.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D13.MOAB.DP0.00094.001.02083.001.501.000",0.03,"MOAB","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02083.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02083.003.501.000",0.026,"MOAB","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02083.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02083.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02084.001.501.000",0.007,"MOAB","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02084.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02084.003.501.000",0.007,"MOAB","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02084.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02084.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D13.MOAB.DP0.00094.001.02085.001.501.000",0.007,"MOAB","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02085.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02085.003.501.000",0.19,"MOAB","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02085.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02085.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02086.001.501.000",0.003,"MOAB","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02086.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02086.003.501.000",0.731,"MOAB","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02086.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02086.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D13.MOAB.DP0.00094.001.02087.001.501.000",0.002,"MOAB","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02087.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02087.003.501.000",0.013,"MOAB","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02087.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02087.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02088.001.501.000",0.008,"MOAB","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02088.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02088.003.501.000",0.007,"MOAB","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02088.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02088.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D13.MOAB.DP0.00094.001.02089.001.501.000",0.002,"MOAB","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02089.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02089.003.501.000",0.459,"MOAB","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02089.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02089.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02090.001.501.000",0.006,"MOAB","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02090.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02090.003.501.000",0.076,"MOAB","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02090.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02090.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D13.MOAB.DP0.00094.001.02091.001.501.000",0.001,"MOAB","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02091.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02091.003.501.000",0.001,"MOAB","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02091.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02091.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02092.001.501.000",0.001,"MOAB","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02092.002.501.000",NA,"MOAB","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02092.003.501.000",0.009,"MOAB","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02092.004.501.000",NA,"MOAB","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02092.005.501.000",NA,"MOAB","Soil water and salinity","rawVSIC5","Soil Plot 5, depth 6"
"NEON.D13.MOAB.DP0.00094.001.02093.001.501.000",0.001,"MOAB","Soil water and salinity","rawVSWC6","Soil Plot 1, depth 7"
"NEON.D13.MOAB.DP0.00094.001.02093.002.501.000",NA,"MOAB","Soil water and salinity","rawVSWC6","Soil Plot 2, depth 7"
"NEON.D13.MOAB.DP0.00094.001.02093.003.501.000",0.089,"MOAB","Soil water and salinity","rawVSWC6","Soil Plot 3, depth 7"
"NEON.D13.MOAB.DP0.00094.001.02093.004.501.000",NA,"MOAB","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 7"
"NEON.D13.MOAB.DP0.00094.001.02093.005.501.000",NA,"MOAB","Soil water and salinity","rawVSWC6","Soil Plot 5, depth 7"
