"streams","stndErr","site","dp.name","term.name","location"
"NEON.D13.NIWO.DP0.00006.001.01897.900.000.000",NA,"NIWO","Precipitation","strainGauge1Stability","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01898.900.000.000",NA,"NIWO","Precipitation","strainGauge1Temp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01900.900.000.000",NA,"NIWO","Precipitation","strainGauge1FreqRaw","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01901.900.000.000",NA,"NIWO","Precipitation","strainGauge1Weight","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01903.900.000.000",NA,"NIWO","Precipitation","totalGaugeWeight","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01904.900.000.000",NA,"NIWO","Precipitation","totalPrecipDepth","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01905.900.000.000",NA,"NIWO","Precipitation","inletTemp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01906.900.000.000",NA,"NIWO","Precipitation","internalTemp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01907.900.000.000",NA,"NIWO","Precipitation","precipAccumulationRate","DFIR"
"NEON.D13.NIWO.DP0.00006.001.01999.900.000.000",NA,"NIWO","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02000.900.000.000",NA,"NIWO","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02068.900.000.000",NA,"NIWO","Precipitation","strainGauge2Stability","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02069.900.000.000",NA,"NIWO","Precipitation","strainGauge3Stability","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02070.900.000.000",NA,"NIWO","Precipitation","strainGauge2Temp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02071.900.000.000",NA,"NIWO","Precipitation","strainGauge3Temp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02072.900.000.000",NA,"NIWO","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02073.900.000.000",NA,"NIWO","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02074.900.000.000",NA,"NIWO","Precipitation","strainGauge2Weight","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02075.900.000.000",NA,"NIWO","Precipitation","strainGauge3Weight","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02076.900.000.000",NA,"NIWO","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D13.NIWO.DP0.00006.001.02077.900.000.000",NA,"NIWO","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D13.NIWO.DP0.00013.001.01818.000.040.000",0.347,"NIWO","Wet deposition","chamberTemperature","Tower Top"
"NEON.D13.NIWO.DP0.00014.001.01332.000.040.000",1.248,"NIWO","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D13.NIWO.DP0.00014.001.01333.000.040.000",1.056,"NIWO","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D13.NIWO.DP0.00014.001.01334.000.040.000",1.066,"NIWO","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01939.000.040.000",0.454,"NIWO","Dust and Particulate Size Distribution","particulateMass1.0","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01940.000.040.000",0.445,"NIWO","Dust and Particulate Size Distribution","particulateMass2.5","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01941.000.040.000",0.44,"NIWO","Dust and Particulate Size Distribution","particulateMass4.0","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01942.000.040.000",0.656,"NIWO","Dust and Particulate Size Distribution","particulateMass10","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01943.000.040.000",0.935,"NIWO","Dust and Particulate Size Distribution","particulateMass15","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01944.000.040.000",0.002,"NIWO","Dust and Particulate Size Distribution","pressureFM","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01945.000.040.000",0.02,"NIWO","Dust and Particulate Size Distribution","tempFM","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01946.000.040.000",0.073,"NIWO","Dust and Particulate Size Distribution","flowRateVolFM","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01947.000.040.000",0.073,"NIWO","Dust and Particulate Size Distribution","flowRateMassFM","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01948.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","presAtm","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01949.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","temp","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01950.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","frt","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01951.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","frt0","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.01952.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","frtSet0","Tower Top"
"NEON.D13.NIWO.DP0.00017.001.02351.000.040.000",NA,"NIWO","Dust and Particulate Size Distribution","pumpVoltage","Tower Top"
"NEON.D13.NIWO.DP0.00022.001.01324.000.040.000",1.261,"NIWO","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D13.NIWO.DP0.00022.001.01325.000.040.000",0.014,"NIWO","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D13.NIWO.DP0.00022.001.01326.000.040.000",90.18,"NIWO","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01314.000.040.000",0.013,"NIWO","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01314.003.000.000",0.023,"NIWO","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D13.NIWO.DP0.00023.001.01315.000.040.000",1.24,"NIWO","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01316.000.040.000",1.169,"NIWO","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01317.000.040.000",-0.088,"NIWO","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01317.003.000.000",-0.179,"NIWO","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D13.NIWO.DP0.00023.001.01318.000.040.000",3.961,"NIWO","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D13.NIWO.DP0.00023.001.01318.003.000.000",2.214,"NIWO","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D13.NIWO.DP0.00024.001.01320.000.010.000",1.228,"NIWO","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D13.NIWO.DP0.00024.001.01320.000.020.000",1.245,"NIWO","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D13.NIWO.DP0.00024.001.01320.000.030.000",1.243,"NIWO","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D13.NIWO.DP0.00024.001.01320.000.040.000",1.224,"NIWO","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D13.NIWO.DP0.00024.001.01321.000.040.000",1.169,"NIWO","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D13.NIWO.DP0.00040.001.01798.001.501.000",4.248,"NIWO","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01798.003.501.000",3.84,"NIWO","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01798.005.501.000",3.148,"NIWO","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01799.001.501.000",NA,"NIWO","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01799.003.501.000",NA,"NIWO","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01799.005.501.000",NA,"NIWO","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01800.001.501.000",1.665,"NIWO","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01800.003.501.000",0.639,"NIWO","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00040.001.01800.005.501.000",-1.122,"NIWO","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.001.501.000",0.021,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.001.502.000",0.014,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D13.NIWO.DP0.00041.001.01728.001.503.000",0.005,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D13.NIWO.DP0.00041.001.01728.001.504.000",0.002,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D13.NIWO.DP0.00041.001.01728.001.505.000",0.001,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D13.NIWO.DP0.00041.001.01728.001.506.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D13.NIWO.DP0.00041.001.01728.001.507.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D13.NIWO.DP0.00041.001.01728.001.508.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D13.NIWO.DP0.00041.001.01728.001.509.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D13.NIWO.DP0.00041.001.01728.002.501.000",0.019,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.002.502.000",0.012,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D13.NIWO.DP0.00041.001.01728.002.503.000",0.005,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D13.NIWO.DP0.00041.001.01728.002.504.000",0.002,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D13.NIWO.DP0.00041.001.01728.002.505.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D13.NIWO.DP0.00041.001.01728.002.506.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D13.NIWO.DP0.00041.001.01728.002.507.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D13.NIWO.DP0.00041.001.01728.002.508.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D13.NIWO.DP0.00041.001.01728.002.509.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D13.NIWO.DP0.00041.001.01728.003.501.000",0.02,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.003.502.000",0.015,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D13.NIWO.DP0.00041.001.01728.003.503.000",0.007,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D13.NIWO.DP0.00041.001.01728.003.504.000",0.003,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D13.NIWO.DP0.00041.001.01728.003.505.000",0.001,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D13.NIWO.DP0.00041.001.01728.003.506.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D13.NIWO.DP0.00041.001.01728.003.507.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D13.NIWO.DP0.00041.001.01728.003.508.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D13.NIWO.DP0.00041.001.01728.003.509.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D13.NIWO.DP0.00041.001.01728.004.501.000",0.02,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.004.502.000",0.014,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D13.NIWO.DP0.00041.001.01728.004.503.000",0.027,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D13.NIWO.DP0.00041.001.01728.004.504.000",0.002,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D13.NIWO.DP0.00041.001.01728.004.505.000",0.001,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D13.NIWO.DP0.00041.001.01728.004.506.000",0.079,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D13.NIWO.DP0.00041.001.01728.004.507.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D13.NIWO.DP0.00041.001.01728.004.508.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D13.NIWO.DP0.00041.001.01728.004.509.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D13.NIWO.DP0.00041.001.01728.005.501.000",0.02,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00041.001.01728.005.502.000",0.014,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D13.NIWO.DP0.00041.001.01728.005.503.000",0.005,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D13.NIWO.DP0.00041.001.01728.005.504.000",0.001,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D13.NIWO.DP0.00041.001.01728.005.505.000",0.001,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D13.NIWO.DP0.00041.001.01728.005.506.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D13.NIWO.DP0.00041.001.01728.005.507.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D13.NIWO.DP0.00041.001.01728.005.508.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D13.NIWO.DP0.00041.001.01728.005.509.000",0,"NIWO","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D13.NIWO.DP0.00066.001.01329.001.000.000",NA,"NIWO","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D13.NIWO.DP0.00066.001.01329.003.000.000",1.277,"NIWO","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D13.NIWO.DP0.00066.001.01329.005.000.000",1.266,"NIWO","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D13.NIWO.DP0.00094.001.02081.001.501.000",0.049,"NIWO","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02081.002.501.000",0.079,"NIWO","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02081.003.501.000",0.038,"NIWO","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02081.004.501.000",0.044,"NIWO","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02081.005.501.000",0.089,"NIWO","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02082.001.501.000",0.016,"NIWO","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02082.002.501.000",0.038,"NIWO","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02082.003.501.000",0.032,"NIWO","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02082.004.501.000",0.021,"NIWO","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02082.005.501.000",0.027,"NIWO","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D13.NIWO.DP0.00094.001.02083.001.501.000",0.023,"NIWO","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02083.002.501.000",0.018,"NIWO","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02083.003.501.000",0.028,"NIWO","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02083.004.501.000",0.021,"NIWO","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02083.005.501.000",0.024,"NIWO","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02084.001.501.000",0.081,"NIWO","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02084.002.501.000",0.006,"NIWO","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02084.003.501.000",0.012,"NIWO","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02084.004.501.000",0.012,"NIWO","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02084.005.501.000",0.006,"NIWO","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D13.NIWO.DP0.00094.001.02085.001.501.000",0.05,"NIWO","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02085.002.501.000",0.007,"NIWO","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02085.003.501.000",0.017,"NIWO","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02085.004.501.000",0.033,"NIWO","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02085.005.501.000",0.024,"NIWO","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02086.001.501.000",0.006,"NIWO","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02086.002.501.000",0.001,"NIWO","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02086.003.501.000",0.009,"NIWO","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02086.004.501.000",0.011,"NIWO","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02086.005.501.000",0.006,"NIWO","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D13.NIWO.DP0.00094.001.02087.001.501.000",0.024,"NIWO","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02087.002.501.000",0.005,"NIWO","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02087.003.501.000",0.009,"NIWO","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02087.004.501.000",0.018,"NIWO","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02087.005.501.000",0.019,"NIWO","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02088.001.501.000",0.004,"NIWO","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02088.002.501.000",0.001,"NIWO","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02088.003.501.000",0.003,"NIWO","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02088.004.501.000",0.008,"NIWO","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02088.005.501.000",0.005,"NIWO","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D13.NIWO.DP0.00094.001.02089.001.501.000",0.003,"NIWO","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02089.002.501.000",0.002,"NIWO","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02089.003.501.000",0.003,"NIWO","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02089.004.501.000",0.002,"NIWO","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02089.005.501.000",0.002,"NIWO","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02090.001.501.000",0.001,"NIWO","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02090.002.501.000",0.001,"NIWO","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02090.003.501.000",0.001,"NIWO","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02090.004.501.000",0.271,"NIWO","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D13.NIWO.DP0.00094.001.02090.005.501.000",0,"NIWO","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
