"streams","stndErr","site","dp.name","term.name","location"
"NEON.D18.BARR.DP0.00094.001.02093.002.501.000",NA,"BARR","Soil water and salinity","rawVSWC6","Soil Plot 2, depth 7"
"NEON.D18.BARR.DP0.00094.001.02093.003.501.000",NA,"BARR","Soil water and salinity","rawVSWC6","Soil Plot 3, depth 7"
"NEON.D18.BARR.DP0.00094.001.02093.004.501.000",0,"BARR","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 7"
"NEON.D18.BARR.DP0.00094.001.02093.005.501.000",NA,"BARR","Soil water and salinity","rawVSWC6","Soil Plot 5, depth 7"
"NEON.D18.BARR.DP0.00094.001.02094.001.501.000",NA,"BARR","Soil water and salinity","rawVSIC6","Soil Plot 1, depth 7"
"NEON.D18.BARR.DP0.00094.001.02094.002.501.000",NA,"BARR","Soil water and salinity","rawVSIC6","Soil Plot 2, depth 7"
"NEON.D18.BARR.DP0.00094.001.02094.003.501.000",NA,"BARR","Soil water and salinity","rawVSIC6","Soil Plot 3, depth 7"
"NEON.D18.BARR.DP0.00094.001.02094.004.501.000",0.001,"BARR","Soil water and salinity","rawVSIC6","Soil Plot 4, depth 7"
"NEON.D18.BARR.DP0.00094.001.02094.005.501.000",NA,"BARR","Soil water and salinity","rawVSIC6","Soil Plot 5, depth 7"
"NEON.D18.BARR.DP0.00094.001.02095.001.501.000",NA,"BARR","Soil water and salinity","rawVSWC7","Soil Plot 1, depth 8"
"NEON.D18.BARR.DP0.00094.001.02095.002.501.000",NA,"BARR","Soil water and salinity","rawVSWC7","Soil Plot 2, depth 8"
"NEON.D18.BARR.DP0.00094.001.02095.003.501.000",NA,"BARR","Soil water and salinity","rawVSWC7","Soil Plot 3, depth 8"
"NEON.D18.BARR.DP0.00094.001.02095.004.501.000",0,"BARR","Soil water and salinity","rawVSWC7","Soil Plot 4, depth 8"
"NEON.D18.BARR.DP0.00094.001.02095.005.501.000",NA,"BARR","Soil water and salinity","rawVSWC7","Soil Plot 5, depth 8"
"NEON.D18.BARR.DP0.00094.001.02096.001.501.000",NA,"BARR","Soil water and salinity","rawVSIC7","Soil Plot 1, depth 8"
"NEON.D18.BARR.DP0.00094.001.02096.002.501.000",NA,"BARR","Soil water and salinity","rawVSIC7","Soil Plot 2, depth 8"
"NEON.D18.BARR.DP0.00094.001.02096.003.501.000",NA,"BARR","Soil water and salinity","rawVSIC7","Soil Plot 3, depth 8"
"NEON.D18.BARR.DP0.00094.001.02096.004.501.000",0.576,"BARR","Soil water and salinity","rawVSIC7","Soil Plot 4, depth 8"
"NEON.D18.BARR.DP0.00094.001.02096.005.501.000",NA,"BARR","Soil water and salinity","rawVSIC7","Soil Plot 5, depth 8"
"NEON.D18.BARR.DP0.00095.001.01729.001.501.000",0.007,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 1"
"NEON.D18.BARR.DP0.00095.001.01729.001.502.000",0.005,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 2"
"NEON.D18.BARR.DP0.00095.001.01729.001.503.000",0.005,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 3"
"NEON.D18.BARR.DP0.00095.001.01729.002.501.000",0.004,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 1"
"NEON.D18.BARR.DP0.00095.001.01729.002.502.000",-0.431,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 2"
"NEON.D18.BARR.DP0.00095.001.01729.002.503.000",-0.388,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 3"
"NEON.D18.BARR.DP0.00095.001.01729.003.501.000",0.009,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 1"
"NEON.D18.BARR.DP0.00095.001.01729.003.502.000",0.005,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 2"
"NEON.D18.BARR.DP0.00095.001.01729.003.503.000",0.074,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 3"
"NEON.D18.BARR.DP0.00095.001.01729.004.501.000",0.005,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 1"
"NEON.D18.BARR.DP0.00095.001.01729.004.502.000",0.003,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 2"
"NEON.D18.BARR.DP0.00095.001.01729.004.503.000",0.004,"BARR","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 3"
