"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D16.MCRA.DP0.20016.001.01372.131.100.000",3.66,3.67,3.67,"MCRA","Elevation of surface water","batteryVoltage","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20016.001.01375.131.100.000",0,0,0,"MCRA","Elevation of surface water","tempDataQualityID","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20016.001.01377.131.100.000",0,0,0,"MCRA","Elevation of surface water","pressureDataQualityID","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20016.001.01378.131.100.000",6.78,7.02,7.39,"MCRA","Elevation of surface water","surfaceWaterTemperature","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20016.001.01379.131.100.000",2.96,2.97,2.99,"MCRA","Elevation of surface water","surfaceWaterPressure","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20016.001.01372.132.100.000",3.65,3.66,3.66,"MCRA","Elevation of surface water","batteryVoltage","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20016.001.01375.132.100.000",0,0,0,"MCRA","Elevation of surface water","tempDataQualityID","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20016.001.01377.132.100.000",0,0,0,"MCRA","Elevation of surface water","pressureDataQualityID","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20016.001.01378.132.100.000",6.74,6.98,7.3,"MCRA","Elevation of surface water","surfaceWaterTemperature","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20016.001.01379.132.100.000",1.39,1.42,1.45,"MCRA","Elevation of surface water","surfaceWaterPressure","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20033.001.02242.102.100.000",NA,NA,NA,"MCRA","Nitrate in surface water","rawNitrateSingleCompressedStream","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20042.001.01320.111.100.000",0,0,0,"MCRA","Photosynthetically active radiation at water surface","inPAR","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20042.001.01320.112.100.000",0,0,0,"MCRA","Photosynthetically active radiation at water surface","inPAR","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20053.001.01325.101.100.000",102.7,102.8,102.95,"MCRA","Temperature (PRT) in surface water","PRTResistance","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20053.001.01325.102.100.000",102.54,102.63,102.76,"MCRA","Temperature (PRT) in surface water","PRTResistance","Stream sensor location 2"
"NEON.D16.MCRA.DP0.20005.001.01093.101.100.000",14.88,16.58,26.23,"MCRA","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01151.101.100.000",10.82,10.99,11.07,"MCRA","Water Quality","dissolvedOxygen","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01360.101.100.000",89.81,90.22,90.44,"MCRA","Water Quality","dissolvedOxygenSaturation","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01371.101.100.000",9.77,10.84,17.24,"MCRA","Water Quality","conductance","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01372.101.100.000",6.05,6.06,6.06,"MCRA","Water Quality","batteryVoltage","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01378.101.100.000",6.58,6.86,7.31,"MCRA","Water Quality","surfaceWaterTemperature","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01647.101.100.000",11.82,11.84,11.85,"MCRA","Water Quality","sensorVoltage","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01657.101.100.000",7.22,7.24,7.25,"MCRA","Water Quality","pH","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01658.101.100.000",-31.1,-30.4,-29.27,"MCRA","Water Quality","pHvoltage","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01659.101.100.000",-0.62,-0.58,-0.54,"MCRA","Water Quality","blueGreenAlgaePhycocyanin","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01660.101.100.000",0.22,0.4,0.94,"MCRA","Water Quality","chlorophyll","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01662.101.100.000",2.97,3.07,3.89,"MCRA","Water Quality","turbidity","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01663.101.100.000",13.28,13.35,13.37,"MCRA","Water Quality","sondeSurfaceWaterPressure","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01664.101.100.000",9.34,9.38,9.4,"MCRA","Water Quality","sensorDepth","Stream sensor location 1"
"NEON.D16.MCRA.DP0.20005.001.01666.101.100.000",-0.04,0,0.12,"MCRA","Water Quality","chlorophyllRaw","Stream sensor location 1"
