"streams","stndErr","site","dp.name","term.name","location"
"NEON.D19.HEAL.DP0.00003.001.01330.000.040.000",0.129,"HEAL","Triple Aspirated Air Temperature","turbineSpeed","Tower Top"
"NEON.D19.HEAL.DP0.00004.001.01309.000.035.000",0.203,"HEAL","Barometric Pressure","sensorTemp","Meas. Level 3.5"
"NEON.D19.HEAL.DP0.00004.001.01311.000.035.000",0.001,"HEAL","Barometric Pressure","rawBarometricPressure","Meas. Level 3.5"
"NEON.D19.HEAL.DP0.00004.001.01312.000.035.000",0,"HEAL","Barometric Pressure","sensorStatus","Meas. Level 3.5"
"NEON.D19.HEAL.DP0.00005.001.01313.000.010.000",-1.467,"HEAL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D19.HEAL.DP0.00005.001.01313.000.020.000",-1.327,"HEAL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D19.HEAL.DP0.00005.001.01313.003.000.000",-2.19,"HEAL","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D19.HEAL.DP0.00005.001.01314.000.010.000",0.008,"HEAL","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D19.HEAL.DP0.00005.001.01314.000.020.000",0.007,"HEAL","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D19.HEAL.DP0.00005.001.01314.003.000.000",0.008,"HEAL","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D19.HEAL.DP0.00006.001.01322.000.040.000",NA,"HEAL","Precipitation","secPrecipBucketTips","Tower Top"
"NEON.D19.HEAL.DP0.00014.001.01332.000.040.000",1.397,"HEAL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D19.HEAL.DP0.00014.001.01333.000.040.000",1.289,"HEAL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D19.HEAL.DP0.00014.001.01334.000.040.000",10.066,"HEAL","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01314.000.040.000",0.012,"HEAL","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01314.003.000.000",0.013,"HEAL","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D19.HEAL.DP0.00023.001.01315.000.040.000",1.414,"HEAL","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01316.000.040.000",1.455,"HEAL","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01317.000.040.000",-0.78,"HEAL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01317.003.000.000",-0.868,"HEAL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D19.HEAL.DP0.00023.001.01318.000.040.000",-0.484,"HEAL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D19.HEAL.DP0.00023.001.01318.003.000.000",-1.225,"HEAL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D19.HEAL.DP0.00024.001.01320.000.010.000",1.293,"HEAL","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D19.HEAL.DP0.00024.001.01320.000.020.000",1.293,"HEAL","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D19.HEAL.DP0.00024.001.01320.000.030.000",1.288,"HEAL","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D19.HEAL.DP0.00024.001.01320.000.040.000",1.296,"HEAL","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D19.HEAL.DP0.00024.001.01321.000.040.000",1.309,"HEAL","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D19.HEAL.DP0.00040.001.01798.001.501.000",1.63,"HEAL","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01798.003.501.000",1.791,"HEAL","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01798.005.501.000",0.982,"HEAL","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01799.001.501.000",NA,"HEAL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01799.003.501.000",NA,"HEAL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01799.005.501.000",NA,"HEAL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01800.001.501.000",8.196,"HEAL","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01800.003.501.000",8.209,"HEAL","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00040.001.01800.005.501.000",8.212,"HEAL","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.001.501.000",0.017,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.001.502.000",0.016,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D19.HEAL.DP0.00041.001.01728.001.503.000",0.016,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D19.HEAL.DP0.00041.001.01728.001.504.000",0.014,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D19.HEAL.DP0.00041.001.01728.001.505.000",0.009,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D19.HEAL.DP0.00041.001.01728.001.506.000",0.003,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D19.HEAL.DP0.00041.001.01728.001.507.000",0.173,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D19.HEAL.DP0.00041.001.01728.001.508.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D19.HEAL.DP0.00041.001.01728.001.509.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D19.HEAL.DP0.00041.001.01728.002.501.000",0.017,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.002.502.000",0.064,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D19.HEAL.DP0.00041.001.01728.002.503.000",0.012,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D19.HEAL.DP0.00041.001.01728.002.504.000",0.007,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D19.HEAL.DP0.00041.001.01728.002.505.000",0.026,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D19.HEAL.DP0.00041.001.01728.002.506.000",0.001,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D19.HEAL.DP0.00041.001.01728.002.507.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D19.HEAL.DP0.00041.001.01728.002.508.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D19.HEAL.DP0.00041.001.01728.002.509.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D19.HEAL.DP0.00041.001.01728.003.501.000",0.278,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.003.502.000",0.016,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D19.HEAL.DP0.00041.001.01728.003.503.000",0.015,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D19.HEAL.DP0.00041.001.01728.003.504.000",0.012,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D19.HEAL.DP0.00041.001.01728.003.505.000",0.006,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D19.HEAL.DP0.00041.001.01728.003.506.000",0.001,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D19.HEAL.DP0.00041.001.01728.003.507.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D19.HEAL.DP0.00041.001.01728.003.508.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D19.HEAL.DP0.00041.001.01728.003.509.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D19.HEAL.DP0.00041.001.01728.004.501.000",0.021,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.004.502.000",0.02,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D19.HEAL.DP0.00041.001.01728.004.503.000",0.017,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D19.HEAL.DP0.00041.001.01728.004.504.000",0.014,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D19.HEAL.DP0.00041.001.01728.004.505.000",0.008,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D19.HEAL.DP0.00041.001.01728.004.506.000",0.004,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D19.HEAL.DP0.00041.001.01728.004.507.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D19.HEAL.DP0.00041.001.01728.004.508.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D19.HEAL.DP0.00041.001.01728.004.509.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D19.HEAL.DP0.00041.001.01728.005.501.000",0.018,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00041.001.01728.005.502.000",0.018,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D19.HEAL.DP0.00041.001.01728.005.503.000",0.017,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D19.HEAL.DP0.00041.001.01728.005.504.000",0.016,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D19.HEAL.DP0.00041.001.01728.005.505.000",0.01,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D19.HEAL.DP0.00041.001.01728.005.506.000",0.003,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D19.HEAL.DP0.00041.001.01728.005.507.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D19.HEAL.DP0.00041.001.01728.005.508.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D19.HEAL.DP0.00041.001.01728.005.509.000",0,"HEAL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D19.HEAL.DP0.00043.001.01331.000.040.000",NA,"HEAL","Spectral Sun Photometer - Calibrated Sky Radiances","spectralPhotometerK7","Tower Top"
"NEON.D19.HEAL.DP0.00066.001.01329.001.000.000",1.29,"HEAL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D19.HEAL.DP0.00066.001.01329.003.000.000",1.288,"HEAL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D19.HEAL.DP0.00066.001.01329.005.000.000",1.273,"HEAL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D19.HEAL.DP0.00094.001.02081.001.501.000",36.222,"HEAL","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02081.002.501.000",0.136,"HEAL","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02081.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02081.004.501.000",67.705,"HEAL","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02081.005.501.000",NA,"HEAL","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02082.001.501.000",0.004,"HEAL","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02082.002.501.000",0.032,"HEAL","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02082.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02082.004.501.000",NA,"HEAL","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02082.005.501.000",NA,"HEAL","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D19.HEAL.DP0.00094.001.02083.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02083.002.501.000",0.025,"HEAL","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02083.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02083.004.501.000",NA,"HEAL","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02083.005.501.000",1.042,"HEAL","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02084.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02084.002.501.000",0.003,"HEAL","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02084.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02084.004.501.000",NA,"HEAL","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02084.005.501.000",0.261,"HEAL","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D19.HEAL.DP0.00094.001.02085.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02085.002.501.000",0.181,"HEAL","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02085.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02085.004.501.000",0.253,"HEAL","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02085.005.501.000",0.142,"HEAL","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02086.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02086.002.501.000",0.055,"HEAL","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02086.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02086.004.501.000",0.031,"HEAL","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02086.005.501.000",0.035,"HEAL","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D19.HEAL.DP0.00094.001.02087.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02087.002.501.000",0.001,"HEAL","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02087.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02087.004.501.000",0.262,"HEAL","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02087.005.501.000",0.036,"HEAL","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02088.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02088.002.501.000",0.004,"HEAL","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02088.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02088.004.501.000",0.023,"HEAL","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02088.005.501.000",2.179,"HEAL","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D19.HEAL.DP0.00094.001.02089.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02089.002.501.000",0.5,"HEAL","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02089.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02089.004.501.000",0.277,"HEAL","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02089.005.501.000",0.014,"HEAL","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02090.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02090.002.501.000",0.041,"HEAL","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02090.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02090.004.501.000",0.031,"HEAL","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02090.005.501.000",0.004,"HEAL","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D19.HEAL.DP0.00094.001.02091.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02091.002.501.000",0.006,"HEAL","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02091.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02091.004.501.000",0.02,"HEAL","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02091.005.501.000",0.189,"HEAL","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02092.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02092.002.501.000",0.01,"HEAL","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02092.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02092.004.501.000",0.44,"HEAL","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02092.005.501.000",0.001,"HEAL","Soil water and salinity","rawVSIC5","Soil Plot 5, depth 6"
"NEON.D19.HEAL.DP0.00094.001.02093.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC6","Soil Plot 1, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02093.002.501.000",0.17,"HEAL","Soil water and salinity","rawVSWC6","Soil Plot 2, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02093.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC6","Soil Plot 3, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02093.004.501.000",0.029,"HEAL","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02093.005.501.000",0.006,"HEAL","Soil water and salinity","rawVSWC6","Soil Plot 5, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02094.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC6","Soil Plot 1, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02094.002.501.000",0.06,"HEAL","Soil water and salinity","rawVSIC6","Soil Plot 2, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02094.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC6","Soil Plot 3, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02094.004.501.000",0.01,"HEAL","Soil water and salinity","rawVSIC6","Soil Plot 4, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02094.005.501.000",0.003,"HEAL","Soil water and salinity","rawVSIC6","Soil Plot 5, depth 7"
"NEON.D19.HEAL.DP0.00094.001.02095.001.501.000",NA,"HEAL","Soil water and salinity","rawVSWC7","Soil Plot 1, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02095.002.501.000",0.002,"HEAL","Soil water and salinity","rawVSWC7","Soil Plot 2, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02095.003.501.000",NA,"HEAL","Soil water and salinity","rawVSWC7","Soil Plot 3, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02095.004.501.000",0.001,"HEAL","Soil water and salinity","rawVSWC7","Soil Plot 4, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02095.005.501.000",0,"HEAL","Soil water and salinity","rawVSWC7","Soil Plot 5, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02096.001.501.000",NA,"HEAL","Soil water and salinity","rawVSIC7","Soil Plot 1, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02096.002.501.000",0.002,"HEAL","Soil water and salinity","rawVSIC7","Soil Plot 2, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02096.003.501.000",NA,"HEAL","Soil water and salinity","rawVSIC7","Soil Plot 3, depth 8"
"NEON.D19.HEAL.DP0.00094.001.02096.004.501.000",0.004,"HEAL","Soil water and salinity","rawVSIC7","Soil Plot 4, depth 8"
